18:00:00; Battery: level = 66, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3856
18:02:59; Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3852
18:05:59; Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3843
18:10:29; Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3835
18:13:30; Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3833
18:18:30; Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3825
