23:43:27, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4187
03:52:19, 22:08:52, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3867
03:53:48, 22:10:21, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3873
03:56:18, 22:12:51, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3862
04:00:18, 22:16:51, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3856
04:07:17, 22:23:50, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3854
04:08:47, 22:25:20, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3844
04:19:17, 22:35:50, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3828
04:20:17, 22:36:50, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3823
04:21:47, 22:38:20, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3819
04:23:17, 22:39:50, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3815
04:24:16, 22:40:49, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3811
04:30:46, 22:47:19, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
04:32:16, 22:48:49, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3797
04:34:46, 22:51:19, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3791
04:49:15, 23:05:48, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3800
04:51:15, 23:07:48, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
04:52:45, 23:09:18, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3763
04:53:45, 23:10:18, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3800
04:58:14, 23:14:47, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
05:01:14, 23:17:47, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3786
05:04:14, 23:20:47, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3778
05:07:14, 23:23:47, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3777
05:11:14, 23:27:47, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3742
05:11:44, 23:28:17, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3778
05:16:13, 23:32:46, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3773
05:17:13, 23:33:46, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
05:19:13, 23:35:46, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
05:25:13, 23:41:46, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
05:26:13, 23:42:46, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3724
05:34:12, 23:50:45, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3759
05:35:13, 23:51:46, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3729
05:41:42, 23:58:15, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3753
05:42:42, 23:59:15, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
05:43:42, 00:00:15, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3714
05:45:12, 00:01:45, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
05:46:42, 00:03:15, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3709
05:51:41, 00:08:14, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3705
06:01:11, 00:17:44, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3695
06:02:11, 00:18:44, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
06:06:40, 00:23:13, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3691
06:18:10, 00:34:43, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3723
06:28:09, 00:44:42, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3686
06:29:09, 00:45:42, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
06:29:39, 00:46:12, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3682
06:33:39, 00:50:12, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3678
06:34:39, 00:51:12, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3676
06:45:08, 01:01:41, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3675
06:46:38, 01:03:11, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3661
06:48:08, 01:04:41, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3672
06:48:38, 01:05:11, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3657
06:50:38, 01:07:11, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3666
06:52:08, 01:08:41, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3663
06:54:38, 01:11:11, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3657
06:56:08, 01:12:41, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3661
07:01:37, 01:18:10, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3645
07:05:07, 01:21:40, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3648
07:07:37, 01:24:10, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3642
07:09:07, 01:25:40, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3639
07:10:07, 01:26:40, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3633
07:11:37, 01:28:10, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3629
07:13:07, 01:29:40, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3632
07:52:34, 02:09:07, Battery: level = 1, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3587
08:12:19, 02:28:52, Battery: level = 1, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3595
08:12:20, 02:28:53, Battery: level = 1, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3595
