23:43:08, 00:23:D4:6A:BB:92, GARBAGE, false
23:47:19, 00:23:D4:6A:BB:92, GARBAGE, false
23:56:43, 00:23:D4:6A:BB:92, GARBAGE, false
00:13:07, 00:23:D4:6A:BB:92, GARBAGE, false
00:17:21, 00:23:D4:6A:BB:92, GARBAGE, false
00:21:03, 00:23:D4:6A:BB:92, 192.168.1.10, false
00:21:03, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:21:03, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:21:45, 00:23:D4:6A:BB:92, 192.168.1.10, false
00:21:45, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:21:45, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:27:25, 00:23:D4:6A:BB:92, 192.168.1.6, false
00:27:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:27:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:27:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:27:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:27:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:29:03, 00:23:D4:6A:BB:92, GARBAGE, false
00:33:46, 00:23:D4:6A:BB:92, GARBAGE, true
00:38:16, 00:23:D4:6A:BB:92, GARBAGE, true
00:43:41, 00:23:D4:6A:BB:92, 192.168.1.12, false
00:43:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:43:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:44:23, 00:23:D4:6A:BB:92, 192.168.1.12, false
00:44:23, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:44:23, 00:23:D4:6A:BB:92, GARBAGE IP, true
00:48:10, 00:23:D4:6A:BB:92, GARBAGE, true
00:52:37, 00:23:D4:6A:BB:92, GARBAGE, true
00:56:57, 00:23:D4:6A:BB:92, GARBAGE, true
01:01:39, 00:23:D4:6A:BB:92, GARBAGE, true
01:04:07, 00:23:D4:6A:BB:92, GARBAGE, true
01:16:34, 00:23:D4:6A:BB:92, GARBAGE, true
01:25:34, 00:23:D4:6A:BB:92, GARBAGE, true
01:30:26, 00:23:D4:6A:BB:92, GARBAGE, true
01:34:50, 00:23:D4:6A:BB:92, GARBAGE, true
01:37:10, 00:23:D4:6A:BB:92, GARBAGE, true
01:39:42, 00:23:D4:6A:BB:92, GARBAGE, true
01:41:50, 00:23:D4:6A:BB:92, GARBAGE, true
01:44:43, 00:23:D4:6A:BB:92, 192.168.1.12, false
01:44:43, 00:23:D4:6A:BB:92, GARBAGE IP, true
01:44:43, 00:23:D4:6A:BB:92, GARBAGE IP, true
01:45:25, 00:23:D4:6A:BB:92, 192.168.1.12, false
01:45:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
01:45:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
01:48:46, 00:23:D4:6A:BB:92, GARBAGE, false
01:51:02, 00:23:D4:6A:BB:92, GARBAGE, true
02:00:21, 00:23:D4:6A:BB:92, GARBAGE, false
02:05:09, 00:23:D4:6A:BB:92, GARBAGE, true
02:09:39, 00:23:D4:6A:BB:92, GARBAGE, true
02:11:53, 00:23:D4:6A:BB:92, GARBAGE, true
02:18:43, 00:23:D4:6A:BB:92, GARBAGE, false
02:27:49, 00:23:D4:6A:BB:92, 192.168.1.10, false
02:27:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
02:27:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
02:28:12, 00:23:D4:6A:BB:92, GARBAGE, true
02:39:48, 00:23:D4:6A:BB:92, GARBAGE, true
02:44:15, 00:23:D4:6A:BB:92, GARBAGE, true
02:45:01, 00:23:D4:6A:BB:92, GARBAGE, true
02:54:12, 00:23:D4:6A:BB:92, GARBAGE, false
03:03:16, 00:23:D4:6A:BB:92, GARBAGE, true
03:05:38, 00:23:D4:6A:BB:92, GARBAGE, true
03:08:28, 00:23:D4:6A:BB:92, 192.168.1.6, false
03:08:28, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:08:28, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:08:28, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:10:19, 00:23:D4:6A:BB:92, GARBAGE, true
03:30:25, 00:23:D4:6A:BB:92, 192.168.1.3, true
03:30:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:39:25, 00:23:D4:6A:BB:92, 192.168.1.5, true
03:39:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:39:26, 00:23:D4:6A:BB:92, 192.168.1.3, true
03:39:26, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:48:27, 00:23:D4:6A:BB:92, 192.168.1.8, true
03:48:27, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:48:27, 00:23:D4:6A:BB:92, GARBAGE IP, true
03:49:56, 00:23:D4:6A:BB:92, 192.168.1.3, true
03:49:56, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:00:28, 00:23:D4:6A:BB:92, 192.168.1.5, true
04:00:28, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:12:29, 00:23:D4:6A:BB:92, 192.168.1.5, true
04:12:29, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:22:13, 00:23:D4:6A:BB:92, 192.168.1.6, false
04:22:13, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:22:13, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:22:14, 00:23:D4:6A:BB:92, 192.168.1.12, true
04:22:14, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:22:14, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:38:00, 00:23:D4:6A:BB:92, 192.168.1.5, true
04:48:30, 00:23:D4:6A:BB:92, 192.168.1.8, true
04:50:46, 00:23:D4:6A:BB:92, 192.168.1.11, true
04:50:46, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:50:46, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:50:47, 00:23:D4:6A:BB:92, 192.168.1.7, true
04:56:01, 00:23:D4:6A:BB:92, 192.168.1.1, true
04:56:01, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:56:01, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:56:48, 00:23:D4:6A:BB:92, 192.168.1.10, true
04:56:48, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:56:48, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:57:30, 00:23:D4:6A:BB:92, 192.168.1.10, true
04:57:31, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:57:31, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:59:01, 00:23:D4:6A:BB:92, 192.168.1.1, true
04:59:01, 00:23:D4:6A:BB:92, GARBAGE IP, true
04:59:01, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:08:51, 00:23:D4:6A:BB:92, 192.168.1.3, true
05:08:51, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:08:51, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:08:51, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:08:51, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:25:25, 00:23:D4:6A:BB:92, 192.168.1.5, true
05:25:25, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:39:41, 00:23:D4:6A:BB:92, 192.168.1.3, true
05:39:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:39:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:39:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:48:40, 00:23:D4:6A:BB:92, 192.168.1.8, true
05:48:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:48:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:49:26, 00:23:D4:6A:BB:92, 192.168.1.7, true
05:52:27, 00:23:D4:6A:BB:92, 192.168.1.5, true
05:52:27, 00:23:D4:6A:BB:92, GARBAGE IP, true
05:52:27, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:04:27, 00:23:D4:6A:BB:92, 192.168.1.5, true
06:04:27, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:18:41, 00:23:D4:6A:BB:92, 192.168.1.12, true
06:18:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:18:41, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:23:59, 00:23:D4:6A:BB:92, 192.168.1.8, true
06:23:59, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:23:59, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:25:30, 00:23:D4:6A:BB:92, 192.168.1.5, true
06:38:15, 00:23:D4:6A:BB:92, 192.168.1.6, true
06:51:23, 00:23:D4:6A:BB:92, 192.168.1.3, true
06:51:24, 00:23:D4:6A:BB:92, 192.168.1.12, true
06:51:24, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:51:24, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:55:21, 00:23:D4:6A:BB:92, 192.168.1.7, true
06:55:21, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:56:08, 00:23:D4:6A:BB:92, 192.168.1.1, true
06:56:08, 00:23:D4:6A:BB:92, GARBAGE IP, true
06:56:08, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:00:07, 00:23:D4:6A:BB:92, 192.168.1.3, true
07:00:07, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:00:07, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:02:32, 00:23:D4:6A:BB:92, 192.168.1.10, true
07:02:32, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:02:32, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:04:05, 00:23:D4:6A:BB:92, 192.168.1.8, true
07:04:05, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:04:05, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:07:23, 00:23:D4:6A:BB:92, 192.168.1.7, true
07:07:23, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:15:50, 00:23:D4:6A:BB:92, 192.168.1.6, true
07:15:50, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:15:50, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:15:50, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:15:50, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:20:42, 00:23:D4:6A:BB:92, GARBAGE, true
07:29:54, 00:23:D4:6A:BB:92, GARBAGE, true
07:32:49, 00:23:D4:6A:BB:92, 192.168.1.1, true
07:32:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:32:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:32:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:32:49, 00:23:D4:6A:BB:92, GARBAGE IP, true
07:33:43, 00:23:D4:6A:BB:92, GARBAGE, true
07:38:39, 00:23:D4:6A:BB:92, GARBAGE, true
07:47:55, 00:23:D4:6A:BB:92, GARBAGE, true
07:57:24, 00:23:D4:6A:BB:92, GARBAGE, true
08:04:18, 00:23:D4:6A:BB:92, GARBAGE, true
08:08:39, 00:23:D4:6A:BB:92, GARBAGE, true
08:09:39, 00:23:D4:6A:BB:92, GARBAGE, true
