Current Time, My address, Neighbor address, Neighbor IP, Name, Network type, Direct, New, Size
12:35:39, 00:23:D4:6A:A4:E2, 00:23:D4:6A:E5:21, 07, GARBAGE, bluetooth_network, true, old, 7
Current Time, My address, Neighbor address, Neighbor IP, Name, Network type, Direct, New, Size
12:45:37 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
12:45:43, 00:23:D4:6A:A4:E2, 00:23:D4:6A:B6:B9, ty, GARBAGE, bluetooth discovery, true, fresh, 1
12:45:46, 00:23:D4:6A:A4:E2, 00:23:D4:69:79:1C, phone, 192.168.1.2, wifi_network, true, fresh, 2
12:45:46, 00:23:D4:6A:A4:E2, 00:23:D4:6A:87:DE, GARBAGE NAME, GARBAGE IP, wifi_network, false, fresh, 3
12:45:46, 00:23:D4:6A:A4:E2, 00:23:D4:68:E1:E9, GARBAGE NAME, GARBAGE IP, wifi_network, false, fresh, 4
12:45:48, 00:23:D4:6A:A4:E2, 00:23:D4:6A:E5:21, 07, GARBAGE, bluetooth discovery, true, fresh, 5
12:45:49, 00:23:D4:6A:A4:E2, 00:23:D4:6A:22:09, zxc, GARBAGE, bluetooth discovery, true, fresh, 6
12:46:04, 00:23:D4:6A:A4:E2, 00:23:D4:6A:BB:92, 08, GARBAGE, bluetooth discovery, true, fresh, 7
12:46:21, 00:23:D4:6A:A4:E2, 00:23:D4:6A:22:09, phone, 192.168.1.6, wifi_network, true, old, 7
12:46:21, 00:23:D4:6A:A4:E2, 00:23:D4:6A:E5:21, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:46:21, 00:23:D4:6A:A4:E2, 00:23:D4:6A:B6:B9, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:46:21, 00:23:D4:6A:A4:E2, 00:23:D4:6A:BB:92, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:69:79:1C, phone, 192.168.1.2, wifi_network, true, old, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:6A:87:DE, GARBAGE NAME, GARBAGE IP, wifi_network, false, fresh, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:68:E1:E9, GARBAGE NAME, GARBAGE IP, wifi_network, false, fresh, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:68:E1:E9, phone, 192.168.1.3, wifi_network, true, fresh, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:69:79:1C, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:46:23, 00:23:D4:6A:A4:E2, 00:23:D4:6A:87:DE, GARBAGE NAME, GARBAGE IP, wifi_network, false, fresh, 7
12:52:36, 00:23:D4:6A:A4:E2, 00:23:D4:6A:E5:21, phone, 192.168.1.4, wifi_network, true, old, 7
12:52:36, 00:23:D4:6A:A4:E2, 00:23:D4:6A:22:09, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:52:36, 00:23:D4:6A:A4:E2, 00:23:D4:6A:B6:B9, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:52:36, 00:23:D4:6A:A4:E2, 00:23:D4:6A:BB:92, GARBAGE NAME, GARBAGE IP, wifi_network, true, old, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:6A:E5:21, 07, GARBAGE, bluetooth_network, true, old, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:6A:22:09, zxc, GARBAGE, bluetooth_network, true, old, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:6A:87:DE, GARBAGE NAME, GARBAGE IP, bluetooth_network, true, fresh, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:6A:B6:B9, ty, GARBAGE, bluetooth_network, true, old, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:69:79:1C, phone, 192.168.1.2, bluetooth_network, true, old, 7
12:53:34, 00:23:D4:6A:A4:E2, 00:23:D4:6A:BB:92, 08, GARBAGE, bluetooth_network, true, old, 7
