13:34:22 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
13:34:23, 00:23:D4:69:79:1C, 0
13:34:23, 00:23:D4:69:79:1C, 1
13:36:58, 00:23:D4:69:79:1C, 1
13:36:58, 00:23:D4:69:79:1C, 0
13:42:52, 00:23:D4:69:79:1C, 0
13:42:52, 00:23:D4:69:79:1C, 1
13:57:46, 00:23:D4:69:79:1C, 1
13:57:46, 00:23:D4:69:79:1C, 0
14:02:04, 00:23:D4:69:79:1C, 0
14:02:04, 00:23:D4:69:79:1C, 1
14:02:25, 00:23:D4:69:79:1C, 1
14:02:25, 00:23:D4:69:79:1C, 0
14:06:04, 00:23:D4:69:79:1C, 0
14:06:04, 00:23:D4:69:79:1C, 1
14:58:16 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
14:58:17, 00:23:D4:69:79:1C, 0
14:58:17, 00:23:D4:69:79:1C, 1
14:59:42, 00:23:D4:69:79:1C, 1
14:59:42, 00:23:D4:69:79:1C, 0
15:02:30, 00:23:D4:69:79:1C, 0
15:02:30, 00:23:D4:69:79:1C, 1
15:02:46, 00:23:D4:69:79:1C, 1
15:02:46, 00:23:D4:69:79:1C, 0
15:17:29 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
15:17:30, 00:23:D4:69:79:1C, 0
15:17:30, 00:23:D4:69:79:1C, 1
15:22:05, 00:23:D4:69:79:1C, 1
15:22:05, 00:23:D4:69:79:1C, 0
15:25:51, 00:23:D4:69:79:1C, 0
15:25:51, 00:23:D4:69:79:1C, 1
15:36:43 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
15:36:44, 00:23:D4:69:79:1C, 0
15:36:44, 00:23:D4:69:79:1C, 1
15:39:19, 00:23:D4:69:79:1C, 1
15:39:19, 00:23:D4:69:79:1C, 0
15:45:10, 00:23:D4:69:79:1C, 0
15:45:10, 00:23:D4:69:79:1C, 1
15:58:35, 00:23:D4:69:79:1C, 1
15:58:35, 00:23:D4:69:79:1C, 0
