13:35:12 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
13:35:14, 00:23:D4:6A:BB:92, 0
13:35:14, 00:23:D4:6A:BB:92, 1
13:36:39, 00:23:D4:6A:BB:92, 1
13:36:39, 00:23:D4:6A:BB:92, 0
13:44:41, 00:23:D4:6A:BB:92, 0
13:44:41, 00:23:D4:6A:BB:92, 1
13:44:53, 00:23:D4:6A:BB:92, 1
13:44:53, 00:23:D4:6A:BB:92, 0
14:01:30, 00:23:D4:6A:BB:92, 0
14:01:30, 00:23:D4:6A:BB:92, 1
14:04:46, 00:23:D4:6A:BB:92, 1
14:04:46, 00:23:D4:6A:BB:92, 0
15:03:09 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
15:03:11, 00:23:D4:6A:BB:92, 0
15:03:11, 00:23:D4:6A:BB:92, 1
15:03:38, 00:23:D4:6A:BB:92, 1
15:03:38, 00:23:D4:6A:BB:92, 0
15:07:00, 00:23:D4:6A:BB:92, 0
15:07:00, 00:23:D4:6A:BB:92, 1
15:10:16, 00:23:D4:6A:BB:92, 1
15:10:16, 00:23:D4:6A:BB:92, 0
15:15:29, 00:23:D4:6A:BB:92, 0
15:15:29, 00:23:D4:6A:BB:92, 1
15:22:15 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
15:22:16, 00:23:D4:6A:BB:92, 0
15:22:16, 00:23:D4:6A:BB:92, 1
15:22:28, 00:23:D4:6A:BB:92, 1
15:22:28, 00:23:D4:6A:BB:92, 0
15:40:59 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
15:41:01, 00:23:D4:6A:BB:92, 0
15:41:01, 00:23:D4:6A:BB:92, 1
15:41:13, 00:23:D4:6A:BB:92, 1
15:41:13, 00:23:D4:6A:BB:92, 0
15:57:51, 00:23:D4:6A:BB:92, 0
15:57:51, 00:23:D4:6A:BB:92, 1
15:58:18, 00:23:D4:6A:BB:92, 1
15:58:18, 00:23:D4:6A:BB:92, 0
