17:32:44, 00:23:D4:6A:A4:E2, 0
17:32:44, 00:23:D4:6A:A4:E2, 1
17:38:01, 00:23:D4:6A:A4:E2, 1
17:38:01, 00:23:D4:6A:A4:E2, 0
17:43:33, 00:23:D4:6A:A4:E2, 0
17:43:33, 00:23:D4:6A:A4:E2, 1
17:47:47, 00:23:D4:6A:A4:E2, 1
17:47:47, 00:23:D4:6A:A4:E2, 0
17:56:27, 00:23:D4:6A:A4:E2, 0
17:56:27, 00:23:D4:6A:A4:E2, 1
18:00:44, 00:23:D4:6A:A4:E2, 1
18:00:44, 00:23:D4:6A:A4:E2, 0
18:05:04, 00:23:D4:6A:A4:E2, 0
18:05:04, 00:23:D4:6A:A4:E2, 1
18:09:20, 00:23:D4:6A:A4:E2, 1
18:09:20, 00:23:D4:6A:A4:E2, 0
18:13:39, 00:23:D4:6A:A4:E2, 0
18:13:39, 00:23:D4:6A:A4:E2, 1
18:17:55, 00:23:D4:6A:A4:E2, 1
18:17:55, 00:23:D4:6A:A4:E2, 0
18:22:14, 00:23:D4:6A:A4:E2, 0
18:22:14, 00:23:D4:6A:A4:E2, 1
18:26:31, 00:23:D4:6A:A4:E2, 1
18:26:31, 00:23:D4:6A:A4:E2, 0
18:30:49, 00:23:D4:6A:A4:E2, 0
18:30:49, 00:23:D4:6A:A4:E2, 1
18:35:06, 00:23:D4:6A:A4:E2, 1
18:35:06, 00:23:D4:6A:A4:E2, 0
18:39:28, 00:23:D4:6A:A4:E2, 0
18:39:28, 00:23:D4:6A:A4:E2, 1
