17:27:37, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4206
21:43:28, 22:15:50, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
21:43:58, 22:16:20, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3800
21:46:28, 22:18:50, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3803
21:47:27, 22:19:50, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3793
22:20:56, 22:53:19, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3793
22:23:26, 22:55:48, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3789
22:38:24, 23:10:47, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3785
22:49:24, 23:21:47, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
22:50:24, 23:22:47, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
22:59:53, 23:32:16, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3757
23:00:53, 23:33:16, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3749
23:02:23, 23:34:46, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3759
23:04:53, 23:37:16, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
23:10:53, 23:43:15, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
23:16:52, 23:49:15, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
23:18:22, 23:50:45, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3749
23:31:51, 00:04:14, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3734
23:37:21, 00:09:44, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3752
23:41:51, 00:14:14, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3740
23:42:51, 00:15:14, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3731
23:44:21, 00:16:43, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3743
23:55:21, 00:27:43, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3715
23:55:50, 00:28:13, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
23:57:20, 00:29:43, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3712
23:58:50, 00:31:13, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
00:00:20, 00:32:42, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
00:08:19, 00:40:42, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3706
00:15:19, 00:47:42, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
00:46:47, 01:19:10, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
00:47:47, 01:20:10, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3694
00:48:17, 01:20:40, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3697
00:50:47, 01:23:09, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3688
00:56:16, 01:28:39, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3703
01:07:46, 01:40:09, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
01:09:16, 01:41:38, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3689
01:20:45, 01:53:08, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3680
01:31:44, 02:04:07, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3671
01:36:14, 02:08:37, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3675
01:37:44, 02:10:07, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
01:46:13, 02:18:36, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3670
01:47:43, 02:20:06, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3669
02:00:13, 02:32:35, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3660
02:04:43, 02:37:05, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3650
02:13:12, 02:45:35, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3653
02:15:12, 02:47:35, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3653
02:22:41, 02:55:04, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3642
02:23:41, 02:56:04, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3639
02:24:11, 02:56:34, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3634
03:30:45, 04:03:08, Battery: level = 2, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3616
03:30:46, 04:03:09, Battery: level = 2, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3616
03:31:03, 04:03:25, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3638
03:31:04, 04:03:27, Battery: level = 2, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3646
03:31:05, 04:03:27, Battery: level = 2, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3646
