03:49:14, 00:23:D4:6A:22:09, 0
03:49:14, 00:23:D4:6A:22:09, 1
03:56:14, 00:23:D4:6A:22:09, 1
03:56:14, 00:23:D4:6A:22:09, 0
04:06:16, 00:23:D4:6A:22:09, 0
04:06:16, 00:23:D4:6A:22:09, 1
04:10:33, 00:23:D4:6A:22:09, 1
04:10:33, 00:23:D4:6A:22:09, 0
04:14:48, 00:23:D4:6A:22:09, 0
04:14:48, 00:23:D4:6A:22:09, 1
04:19:06, 00:23:D4:6A:22:09, 1
04:19:06, 00:23:D4:6A:22:09, 0
04:23:21, 00:23:D4:6A:22:09, 0
04:23:21, 00:23:D4:6A:22:09, 1
04:27:38, 00:23:D4:6A:22:09, 1
04:27:38, 00:23:D4:6A:22:09, 0
04:31:54, 00:23:D4:6A:22:09, 0
04:31:54, 00:23:D4:6A:22:09, 1
04:36:11, 00:23:D4:6A:22:09, 1
04:36:11, 00:23:D4:6A:22:09, 0
04:40:28, 00:23:D4:6A:22:09, 0
04:40:28, 00:23:D4:6A:22:09, 1
04:44:46, 00:23:D4:6A:22:09, 1
04:44:46, 00:23:D4:6A:22:09, 0
04:49:04, 00:23:D4:6A:22:09, 0
04:49:04, 00:23:D4:6A:22:09, 1
04:53:20, 00:23:D4:6A:22:09, 1
04:53:20, 00:23:D4:6A:22:09, 0
04:57:40, 00:23:D4:6A:22:09, 0
04:57:40, 00:23:D4:6A:22:09, 1
05:01:57, 00:23:D4:6A:22:09, 1
05:01:57, 00:23:D4:6A:22:09, 0
05:06:12, 00:23:D4:6A:22:09, 0
05:06:12, 00:23:D4:6A:22:09, 1
05:10:29, 00:23:D4:6A:22:09, 1
05:10:29, 00:23:D4:6A:22:09, 0
05:14:47, 00:23:D4:6A:22:09, 0
05:14:47, 00:23:D4:6A:22:09, 1
05:19:04, 00:23:D4:6A:22:09, 1
05:19:04, 00:23:D4:6A:22:09, 0
05:23:21, 00:23:D4:6A:22:09, 0
05:23:21, 00:23:D4:6A:22:09, 1
05:27:37, 00:23:D4:6A:22:09, 1
05:27:37, 00:23:D4:6A:22:09, 0
05:31:54, 00:23:D4:6A:22:09, 0
05:31:54, 00:23:D4:6A:22:09, 1
05:36:10, 00:23:D4:6A:22:09, 1
05:36:10, 00:23:D4:6A:22:09, 0
