03:48:08, 00:23:D4:6A:B6:B9, 0
03:48:08, 00:23:D4:6A:B6:B9, 1
03:52:51, 00:23:D4:6A:B6:B9, 1
03:52:51, 00:23:D4:6A:B6:B9, 0
03:57:07, 00:23:D4:6A:B6:B9, 0
03:57:07, 00:23:D4:6A:B6:B9, 1
04:01:22, 00:23:D4:6A:B6:B9, 1
04:01:22, 00:23:D4:6A:B6:B9, 0
04:07:19, 00:23:D4:6A:B6:B9, 0
04:07:19, 00:23:D4:6A:B6:B9, 1
04:14:03, 00:23:D4:6A:B6:B9, 1
04:14:03, 00:23:D4:6A:B6:B9, 0
04:19:57, 00:23:D4:6A:B6:B9, 0
04:19:57, 00:23:D4:6A:B6:B9, 1
04:24:12, 00:23:D4:6A:B6:B9, 1
04:24:12, 00:23:D4:6A:B6:B9, 0
04:28:27, 00:23:D4:6A:B6:B9, 0
04:28:27, 00:23:D4:6A:B6:B9, 1
04:32:45, 00:23:D4:6A:B6:B9, 1
04:32:45, 00:23:D4:6A:B6:B9, 0
04:37:02, 00:23:D4:6A:B6:B9, 0
04:37:02, 00:23:D4:6A:B6:B9, 1
04:41:18, 00:23:D4:6A:B6:B9, 1
04:41:18, 00:23:D4:6A:B6:B9, 0
04:45:37, 00:23:D4:6A:B6:B9, 0
04:45:37, 00:23:D4:6A:B6:B9, 1
04:49:53, 00:23:D4:6A:B6:B9, 1
04:49:53, 00:23:D4:6A:B6:B9, 0
04:54:11, 00:23:D4:6A:B6:B9, 0
04:54:11, 00:23:D4:6A:B6:B9, 1
04:58:28, 00:23:D4:6A:B6:B9, 1
04:58:28, 00:23:D4:6A:B6:B9, 0
05:02:46, 00:23:D4:6A:B6:B9, 0
05:02:46, 00:23:D4:6A:B6:B9, 1
05:07:03, 00:23:D4:6A:B6:B9, 1
05:07:03, 00:23:D4:6A:B6:B9, 0
05:11:19, 00:23:D4:6A:B6:B9, 0
05:11:19, 00:23:D4:6A:B6:B9, 1
05:15:36, 00:23:D4:6A:B6:B9, 1
05:15:36, 00:23:D4:6A:B6:B9, 0
05:19:55, 00:23:D4:6A:B6:B9, 0
05:19:55, 00:23:D4:6A:B6:B9, 1
