12:51:47, 00:23:D4:6A:22:09, 0
12:51:47, 00:23:D4:6A:22:09, 1
13:02:25, 00:23:D4:6A:22:09, 1
13:02:25, 00:23:D4:6A:22:09, 0
13:08:20, 00:23:D4:6A:22:09, 0
13:08:20, 00:23:D4:6A:22:09, 1
13:12:37, 00:23:D4:6A:22:09, 1
13:12:37, 00:23:D4:6A:22:09, 0
13:16:55, 00:23:D4:6A:22:09, 0
13:16:55, 00:23:D4:6A:22:09, 1
13:21:10, 00:23:D4:6A:22:09, 1
13:21:10, 00:23:D4:6A:22:09, 0
13:25:28, 00:23:D4:6A:22:09, 0
13:25:28, 00:23:D4:6A:22:09, 1
13:29:45, 00:23:D4:6A:22:09, 1
13:29:45, 00:23:D4:6A:22:09, 0
13:34:03, 00:23:D4:6A:22:09, 0
13:34:03, 00:23:D4:6A:22:09, 1
13:38:19, 00:23:D4:6A:22:09, 1
13:38:19, 00:23:D4:6A:22:09, 0
13:42:37, 00:23:D4:6A:22:09, 0
13:42:37, 00:23:D4:6A:22:09, 1
13:46:55, 00:23:D4:6A:22:09, 1
13:46:55, 00:23:D4:6A:22:09, 0
13:51:15, 00:23:D4:6A:22:09, 0
13:51:15, 00:23:D4:6A:22:09, 1
