23:43:45, 00:23:D4:6A:BF:DE, 192.168.1.11, false
23:43:45, 00:23:D4:6A:BF:DE, GARBAGE IP, true
23:44:27, 00:23:D4:6A:BF:DE, 192.168.1.11, false
23:44:27, 00:23:D4:6A:BF:DE, GARBAGE IP, true
23:44:28, 00:23:D4:6A:BF:DE, 192.168.1.10, false
23:44:28, 00:23:D4:6A:BF:DE, GARBAGE IP, true
23:45:10, 00:23:D4:6A:BF:DE, 192.168.1.11, false
23:45:10, 00:23:D4:6A:BF:DE, GARBAGE IP, true
23:50:42, 00:23:D4:6A:BF:DE, GARBAGE, false
23:55:48, 00:23:D4:6A:BF:DE, GARBAGE, false
00:01:05, 00:23:D4:6A:BF:DE, 192.168.1.3, false
00:01:05, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:01:05, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:01:05, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:01:05, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:01:05, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:02:04, 00:23:D4:6A:BF:DE, GARBAGE, false
00:09:02, 00:23:D4:6A:BF:DE, GARBAGE, false
00:11:13, 00:23:D4:6A:BF:DE, GARBAGE, false
00:17:15, 00:23:D4:6A:BF:DE, 192.168.1.2, true
00:17:15, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:15, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:15, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:15, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:53, 00:23:D4:6A:BF:DE, 192.168.1.10, false
00:17:53, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:53, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:57, 00:23:D4:6A:BF:DE, 192.168.1.2, true
00:17:57, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:57, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:57, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:17:57, 00:23:D4:6A:BF:DE, GARBAGE IP, true
00:22:59, 00:23:D4:6A:BF:DE, GARBAGE, false
00:32:11, 00:23:D4:6A:BF:DE, GARBAGE, false
00:36:47, 00:23:D4:6A:BF:DE, GARBAGE, false
00:45:57, 00:23:D4:6A:BF:DE, GARBAGE, false
00:50:34, 00:23:D4:6A:BF:DE, GARBAGE, false
00:59:40, 00:23:D4:6A:BF:DE, GARBAGE, false
