01:22:50, 00:23:D4:6A:BB:92, 0
01:22:50, 00:23:D4:6A:BB:92, 1
01:24:28, 00:23:D4:6A:BB:92, 1
01:24:28, 00:23:D4:6A:BB:92, 0
01:32:43, 00:23:D4:6A:BB:92, 0
01:32:43, 00:23:D4:6A:BB:92, 1
01:37:48, 00:23:D4:6A:BB:92, 1
01:37:48, 00:23:D4:6A:BB:92, 0
01:42:12, 00:23:D4:6A:BB:92, 0
01:42:12, 00:23:D4:6A:BB:92, 1
01:42:29, 00:23:D4:6A:BB:92, 1
01:42:29, 00:23:D4:6A:BB:92, 0
01:59:01, 00:23:D4:6A:BB:92, 0
01:59:01, 00:23:D4:6A:BB:92, 1
01:59:33, 00:23:D4:6A:BB:92, 1
01:59:33, 00:23:D4:6A:BB:92, 0
02:02:06, 00:23:D4:6A:BB:92, 0
02:02:06, 00:23:D4:6A:BB:92, 1
02:07:02, 00:23:D4:6A:BB:92, 1
02:07:02, 00:23:D4:6A:BB:92, 0
02:11:36, 00:23:D4:6A:BB:92, 0
02:11:36, 00:23:D4:6A:BB:92, 1
02:16:35, 00:23:D4:6A:BB:92, 1
02:16:35, 00:23:D4:6A:BB:92, 0
02:21:07, 00:23:D4:6A:BB:92, 0
02:21:07, 00:23:D4:6A:BB:92, 1
02:26:13, 00:23:D4:6A:BB:92, 1
02:26:13, 00:23:D4:6A:BB:92, 0
02:30:37, 00:23:D4:6A:BB:92, 0
02:30:37, 00:23:D4:6A:BB:92, 1
02:35:50, 00:23:D4:6A:BB:92, 1
02:35:50, 00:23:D4:6A:BB:92, 0
02:40:22, 00:23:D4:6A:BB:92, 0
02:40:22, 00:23:D4:6A:BB:92, 1
02:45:41, 00:23:D4:6A:BB:92, 1
02:45:41, 00:23:D4:6A:BB:92, 0
02:50:06, 00:23:D4:6A:BB:92, 0
02:50:06, 00:23:D4:6A:BB:92, 1
02:55:25, 00:23:D4:6A:BB:92, 1
02:55:25, 00:23:D4:6A:BB:92, 0
02:59:57, 00:23:D4:6A:BB:92, 0
02:59:57, 00:23:D4:6A:BB:92, 1
03:05:17, 00:23:D4:6A:BB:92, 1
03:05:17, 00:23:D4:6A:BB:92, 0
03:09:50, 00:23:D4:6A:BB:92, 0
03:09:50, 00:23:D4:6A:BB:92, 1
03:10:02, 00:23:D4:6A:BB:92, 1
03:10:02, 00:23:D4:6A:BB:92, 0
03:26:33, 00:23:D4:6A:BB:92, 0
03:26:33, 00:23:D4:6A:BB:92, 1
03:27:10, 00:23:D4:6A:BB:92, 1
03:27:10, 00:23:D4:6A:BB:92, 0
03:29:43, 00:23:D4:6A:BB:92, 0
03:29:43, 00:23:D4:6A:BB:92, 1
03:34:48, 00:23:D4:6A:BB:92, 1
03:34:48, 00:23:D4:6A:BB:92, 0
03:39:15, 00:23:D4:6A:BB:92, 0
03:39:15, 00:23:D4:6A:BB:92, 1
03:39:27, 00:23:D4:6A:BB:92, 1
03:39:27, 00:23:D4:6A:BB:92, 0
03:55:57, 00:23:D4:6A:BB:92, 0
03:55:57, 00:23:D4:6A:BB:92, 1
03:57:28, 00:23:D4:6A:BB:92, 1
03:57:28, 00:23:D4:6A:BB:92, 0
04:04:19, 00:23:D4:6A:BB:92, 0
04:04:19, 00:23:D4:6A:BB:92, 1
04:09:24, 00:23:D4:6A:BB:92, 1
04:09:24, 00:23:D4:6A:BB:92, 0
04:13:41, 00:23:D4:6A:BB:92, 0
04:13:41, 00:23:D4:6A:BB:92, 1
04:18:45, 00:23:D4:6A:BB:92, 1
04:18:45, 00:23:D4:6A:BB:92, 0
04:23:31, 00:23:D4:6A:BB:92, 0
04:23:31, 00:23:D4:6A:BB:92, 1
04:28:30, 00:23:D4:6A:BB:92, 1
04:28:30, 00:23:D4:6A:BB:92, 0
