00:35:04, 18:00:00, Battery: level = 92, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4179
13:46:38, 07:11:34, Battery: level = 31, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3975
13:47:38, 07:12:33, Battery: level = 32, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3978
13:48:38, 07:13:33, Battery: level = 33, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3979
13:49:08, 07:14:03, Battery: level = 34, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3955
13:50:08, 07:15:03, Battery: level = 35, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3974
13:51:08, 07:16:03, Battery: level = 36, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3946
13:52:08, 07:17:03, Battery: level = 37, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3950
13:53:08, 07:18:03, Battery: level = 38, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3985
13:54:08, 07:19:03, Battery: level = 39, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3988
13:55:08, 07:20:03, Battery: level = 40, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3993
13:56:08, 07:21:03, Battery: level = 41, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4005
13:57:08, 07:22:03, Battery: level = 42, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4002
13:58:08, 07:23:03, Battery: level = 43, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4013
13:59:07, 07:24:03, Battery: level = 44, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4020
13:59:37, 07:24:33, Battery: level = 45, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4024
14:00:37, 07:25:33, Battery: level = 46, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4025
14:01:37, 07:26:33, Battery: level = 47, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4029
14:02:37, 07:27:33, Battery: level = 48, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4038
14:03:37, 07:28:33, Battery: level = 49, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4043
14:04:37, 07:29:32, Battery: level = 50, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4048
14:05:37, 07:30:32, Battery: level = 51, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4039
14:06:37, 07:31:32, Battery: level = 52, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4021
14:07:37, 07:32:32, Battery: level = 53, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4058
14:08:07, 07:33:02, Battery: level = 54, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4058
14:09:07, 07:34:02, Battery: level = 55, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4063
14:10:07, 07:35:02, Battery: level = 56, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4065
14:11:07, 07:36:02, Battery: level = 57, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4076
14:12:07, 07:37:02, Battery: level = 58, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4048
14:13:07, 07:38:02, Battery: level = 59, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4089
14:14:07, 07:39:02, Battery: level = 60, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4086
14:15:07, 07:40:02, Battery: level = 61, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4052
14:15:37, 07:40:32, Battery: level = 62, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4090
14:16:36, 07:41:32, Battery: level = 63, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4099
14:17:36, 07:42:32, Battery: level = 64, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4105
14:18:36, 07:43:32, Battery: level = 65, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4076
14:19:36, 07:44:32, Battery: level = 66, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4119
14:20:36, 07:45:32, Battery: level = 67, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4127
14:21:36, 07:46:31, Battery: level = 68, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4131
14:22:36, 07:47:31, Battery: level = 69, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4141
14:23:36, 07:48:31, Battery: level = 70, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4149
14:30:06, 07:55:01, Battery: level = 71, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4147
14:34:05, 07:59:01, Battery: level = 72, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4186
14:41:05, 08:06:00, Battery: level = 73, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
14:48:05, 08:13:00, Battery: level = 74, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
14:55:04, 08:20:00, Battery: level = 75, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4204
15:02:04, 08:26:59, Battery: level = 76, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4200
15:08:33, 08:33:29, Battery: level = 77, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
15:15:33, 08:40:28, Battery: level = 78, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4205
15:22:33, 08:47:28, Battery: level = 79, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4200
15:29:32, 08:54:28, Battery: level = 80, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
15:36:32, 09:01:27, Battery: level = 81, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
15:43:31, 09:08:27, Battery: level = 82, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4205
15:50:01, 09:14:56, Battery: level = 83, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4204
15:57:01, 09:21:56, Battery: level = 84, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
16:04:00, 09:28:55, Battery: level = 85, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
16:11:00, 09:35:55, Battery: level = 86, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
16:17:59, 09:42:55, Battery: level = 87, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4204
16:24:59, 09:49:54, Battery: level = 88, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
16:31:29, 09:56:24, Battery: level = 89, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
16:38:28, 10:03:23, Battery: level = 90, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
16:45:28, 10:10:23, Battery: level = 91, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4204
16:52:27, 10:17:23, Battery: level = 92, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4205
16:59:27, 10:24:22, Battery: level = 93, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
16:59:57, 10:24:52, Battery: level = 94, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
17:00:27, 10:25:22, Battery: level = 95, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
17:00:57, 10:25:52, Battery: level = 96, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4206
17:01:27, 10:26:22, Battery: level = 97, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
17:01:57, 10:26:52, Battery: level = 98, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
17:02:27, 10:27:22, Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4208
17:02:57, 10:27:52, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4208
17:55:57, 11:20:52, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4179
17:56:00, 11:20:55, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4187
17:56:01, 11:20:57, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4204
17:56:10, 11:21:05, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4139
17:57:27, 11:22:23, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4167
17:57:28, 11:22:23, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4167
17:57:30, 11:22:26, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4160
17:59:42, 11:24:37, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4160
17:59:43, 11:24:38, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4160
17:59:43, 11:24:38, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4202
