06:52:06, 18:00:00, Battery: level = 85, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4147
10:06:25, 21:14:19, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3907
10:10:55, 21:18:49, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3892
10:25:54, 21:33:48, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3881
10:27:54, 21:35:48, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3881
10:40:23, 21:48:17, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3875
10:41:24, 21:49:18, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3858
10:41:53, 21:49:47, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3861
10:43:23, 21:51:17, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3837
10:43:53, 21:51:47, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3850
10:45:24, 21:53:17, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3848
11:00:52, 22:08:46, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3837
11:01:23, 22:09:16, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3829
11:03:22, 22:11:16, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3814
11:04:22, 22:12:16, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3821
11:08:52, 22:16:46, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3812
11:12:22, 22:20:16, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3806
11:12:52, 22:20:45, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3804
11:14:51, 22:22:45, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
11:16:21, 22:24:15, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3792
11:17:51, 22:25:45, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3792
11:22:21, 22:30:15, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3788
11:25:21, 22:33:15, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3787
11:44:50, 22:52:43, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3783
11:45:50, 22:53:43, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3777
12:00:49, 23:08:43, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
12:01:19, 23:09:12, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3771
12:11:48, 23:19:42, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3767
12:14:48, 23:22:42, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
12:21:48, 23:29:41, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3757
12:34:47, 23:42:41, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3747
12:35:47, 23:43:41, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3748
12:58:15, 00:06:09, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
13:01:45, 00:09:39, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
13:09:45, 00:17:38, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
13:10:15, 00:18:09, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
13:11:45, 00:19:38, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3740
13:26:44, 00:34:37, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
13:27:14, 00:35:07, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3728
13:29:14, 00:37:07, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3728
13:30:43, 00:38:37, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
13:40:13, 00:48:07, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
13:40:43, 00:48:37, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3721
13:57:12, 01:05:06, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3728
14:15:11, 01:23:05, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
14:27:40, 01:35:34, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3704
14:29:40, 01:37:34, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
14:31:10, 01:39:04, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3688
14:32:40, 01:40:34, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
14:32:40, 01:40:34, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
14:34:10, 01:42:04, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3694
14:35:40, 01:43:33, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3688
14:40:39, 01:48:33, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3688
15:37:36, 02:45:30, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3683
15:49:05, 02:56:59, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3687
16:09:34, 03:17:28, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3678
16:10:04, 03:17:58, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3669
16:28:03, 03:35:57, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3668
16:30:03, 03:37:57, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3659
16:35:33, 03:43:26, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3658
16:37:03, 03:44:56, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3657
16:38:03, 03:45:56, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3653
16:55:02, 04:02:55, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3651
16:55:31, 04:03:25, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3648
16:58:31, 04:06:25, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3643
17:59:58, 05:07:51, Battery: level = 1, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3597
18:38:26, 05:46:19, Battery: level = 0, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3543
