18:00:00; Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 2, voltage = 4185
18:06:25; Battery: level = 99, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4075
18:06:27; Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4127
18:06:27; Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 2, voltage = 4127
18:06:48; Battery: level = 99, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4102
18:07:35; Battery: level = 98, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4070
18:27:33; Battery: level = 98, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4155
18:27:33; Battery: level = 98, scale = 100, status = 2, health = 2, plugged = 2, voltage = 4155
18:27:35; Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 2, voltage = 4180
