21:56:21, 00:23:D4:6A:F5:43, 0
21:56:21, 00:23:D4:6A:F5:43, 1
22:01:16, 00:23:D4:6A:F5:43, 1
22:01:16, 00:23:D4:6A:F5:43, 0
22:10:49, 00:23:D4:6A:F5:43, 0
22:10:49, 00:23:D4:6A:F5:43, 1
22:15:36, 00:23:D4:6A:F5:43, 1
22:15:36, 00:23:D4:6A:F5:43, 0
22:29:48, 00:23:D4:6A:F5:43, 0
22:29:48, 00:23:D4:6A:F5:43, 1
22:34:35, 00:23:D4:6A:F5:43, 1
22:34:35, 00:23:D4:6A:F5:43, 0
22:45:45, 00:23:D4:6A:F5:43, 0
22:45:45, 00:23:D4:6A:F5:43, 1
22:50:32, 00:23:D4:6A:F5:43, 1
22:50:32, 00:23:D4:6A:F5:43, 0
22:57:10, 00:23:D4:6A:F5:43, 0
22:57:10, 00:23:D4:6A:F5:43, 1
23:01:58, 00:23:D4:6A:F5:43, 1
23:01:58, 00:23:D4:6A:F5:43, 0
23:06:35, 00:23:D4:6A:F5:43, 0
23:06:35, 00:23:D4:6A:F5:43, 1
23:11:23, 00:23:D4:6A:F5:43, 1
23:11:23, 00:23:D4:6A:F5:43, 0
23:25:01, 00:23:D4:6A:F5:43, 0
23:25:01, 00:23:D4:6A:F5:43, 1
23:29:48, 00:23:D4:6A:F5:43, 1
23:29:48, 00:23:D4:6A:F5:43, 0
23:31:54, 00:23:D4:6A:F5:43, 0
23:31:54, 00:23:D4:6A:F5:43, 1
23:36:46, 00:23:D4:6A:F5:43, 1
23:36:46, 00:23:D4:6A:F5:43, 0
23:41:08, 00:23:D4:6A:F5:43, 0
23:41:08, 00:23:D4:6A:F5:43, 1
23:45:55, 00:23:D4:6A:F5:43, 1
23:45:55, 00:23:D4:6A:F5:43, 0
23:54:58, 00:23:D4:6A:F5:43, 0
23:54:58, 00:23:D4:6A:F5:43, 1
23:59:47, 00:23:D4:6A:F5:43, 1
23:59:47, 00:23:D4:6A:F5:43, 0
00:08:52, 00:23:D4:6A:F5:43, 0
00:08:52, 00:23:D4:6A:F5:43, 1
00:13:40, 00:23:D4:6A:F5:43, 1
00:13:40, 00:23:D4:6A:F5:43, 0
00:24:48, 00:23:D4:6A:F5:43, 0
00:24:48, 00:23:D4:6A:F5:43, 1
00:29:35, 00:23:D4:6A:F5:43, 1
00:29:35, 00:23:D4:6A:F5:43, 0
00:36:08, 00:23:D4:6A:F5:43, 0
00:36:08, 00:23:D4:6A:F5:43, 1
00:40:55, 00:23:D4:6A:F5:43, 1
00:40:55, 00:23:D4:6A:F5:43, 0
00:54:44, 00:23:D4:6A:F5:43, 0
00:54:44, 00:23:D4:6A:F5:43, 1
00:59:31, 00:23:D4:6A:F5:43, 1
00:59:31, 00:23:D4:6A:F5:43, 0
01:10:46, 00:23:D4:6A:F5:43, 0
01:10:46, 00:23:D4:6A:F5:43, 1
01:15:34, 00:23:D4:6A:F5:43, 1
01:15:34, 00:23:D4:6A:F5:43, 0
01:19:59, 00:23:D4:6A:F5:43, 0
01:19:59, 00:23:D4:6A:F5:43, 1
01:24:47, 00:23:D4:6A:F5:43, 1
01:24:47, 00:23:D4:6A:F5:43, 0
01:38:38, 00:23:D4:6A:F5:43, 0
01:38:38, 00:23:D4:6A:F5:43, 1
01:43:25, 00:23:D4:6A:F5:43, 1
01:43:25, 00:23:D4:6A:F5:43, 0
02:01:57, 00:23:D4:6A:F5:43, 0
02:01:57, 00:23:D4:6A:F5:43, 1
02:06:45, 00:23:D4:6A:F5:43, 1
02:06:45, 00:23:D4:6A:F5:43, 0
02:25:00, 00:23:D4:6A:F5:43, 0
02:25:00, 00:23:D4:6A:F5:43, 1
02:29:47, 00:23:D4:6A:F5:43, 1
02:29:47, 00:23:D4:6A:F5:43, 0
02:43:23, 00:23:D4:6A:F5:43, 0
02:43:23, 00:23:D4:6A:F5:43, 1
02:48:11, 00:23:D4:6A:F5:43, 1
02:48:11, 00:23:D4:6A:F5:43, 0
03:06:19, 00:23:D4:6A:F5:43, 0
03:06:19, 00:23:D4:6A:F5:43, 1
03:11:07, 00:23:D4:6A:F5:43, 1
03:11:07, 00:23:D4:6A:F5:43, 0
03:20:11, 00:23:D4:6A:F5:43, 0
03:20:11, 00:23:D4:6A:F5:43, 1
03:24:58, 00:23:D4:6A:F5:43, 1
03:24:58, 00:23:D4:6A:F5:43, 0
03:33:58, 00:23:D4:6A:F5:43, 0
03:33:58, 00:23:D4:6A:F5:43, 1
03:38:45, 00:23:D4:6A:F5:43, 1
03:38:45, 00:23:D4:6A:F5:43, 0
03:41:39, 00:23:D4:6A:F5:43, 0
03:41:39, 00:23:D4:6A:F5:43, 1
03:46:26, 00:23:D4:6A:F5:43, 1
03:46:26, 00:23:D4:6A:F5:43, 0
03:50:51, 00:23:D4:6A:F5:43, 0
03:50:51, 00:23:D4:6A:F5:43, 1
03:55:38, 00:23:D4:6A:F5:43, 1
03:55:38, 00:23:D4:6A:F5:43, 0
04:00:00, 00:23:D4:6A:F5:43, 0
04:00:00, 00:23:D4:6A:F5:43, 1
04:07:26, 00:23:D4:6A:F5:43, 1
04:07:26, 00:23:D4:6A:F5:43, 0
04:13:43, 00:23:D4:6A:F5:43, 0
04:13:43, 00:23:D4:6A:F5:43, 1
04:18:31, 00:23:D4:6A:F5:43, 1
04:18:31, 00:23:D4:6A:F5:43, 0
04:20:39, 00:23:D4:6A:F5:43, 0
04:20:39, 00:23:D4:6A:F5:43, 1
04:25:25, 00:23:D4:6A:F5:43, 1
04:25:25, 00:23:D4:6A:F5:43, 0
04:31:57, 00:23:D4:6A:F5:43, 0
04:31:57, 00:23:D4:6A:F5:43, 1
04:36:44, 00:23:D4:6A:F5:43, 1
04:36:44, 00:23:D4:6A:F5:43, 0
04:50:23, 00:23:D4:6A:F5:43, 0
04:50:23, 00:23:D4:6A:F5:43, 1
04:55:10, 00:23:D4:6A:F5:43, 1
04:55:10, 00:23:D4:6A:F5:43, 0
05:01:44, 00:23:D4:6A:F5:43, 0
05:01:44, 00:23:D4:6A:F5:43, 1
05:06:31, 00:23:D4:6A:F5:43, 1
05:06:31, 00:23:D4:6A:F5:43, 0
05:20:09, 00:23:D4:6A:F5:43, 0
05:20:09, 00:23:D4:6A:F5:43, 1
05:24:56, 00:23:D4:6A:F5:43, 1
05:24:56, 00:23:D4:6A:F5:43, 0
05:48:06, 00:23:D4:6A:F5:43, 0
05:48:06, 00:23:D4:6A:F5:43, 1
05:52:53, 00:23:D4:6A:F5:43, 1
05:52:53, 00:23:D4:6A:F5:43, 0
05:59:30, 00:23:D4:6A:F5:43, 0
05:59:30, 00:23:D4:6A:F5:43, 1
06:04:17, 00:23:D4:6A:F5:43, 1
06:04:17, 00:23:D4:6A:F5:43, 0
06:08:41, 00:23:D4:6A:F5:43, 0
06:08:41, 00:23:D4:6A:F5:43, 1
06:13:29, 00:23:D4:6A:F5:43, 1
06:13:29, 00:23:D4:6A:F5:43, 0
06:25:41, 00:23:D4:6A:F5:43, 0
06:25:41, 00:23:D4:6A:F5:43, 1
06:30:29, 00:23:D4:6A:F5:43, 1
06:30:29, 00:23:D4:6A:F5:43, 0
06:34:53, 00:23:D4:6A:F5:43, 0
06:34:53, 00:23:D4:6A:F5:43, 1
06:39:40, 00:23:D4:6A:F5:43, 1
06:39:40, 00:23:D4:6A:F5:43, 0
06:50:54, 00:23:D4:6A:F5:43, 0
06:50:54, 00:23:D4:6A:F5:43, 1
06:55:41, 00:23:D4:6A:F5:43, 1
06:55:41, 00:23:D4:6A:F5:43, 0
07:04:40, 00:23:D4:6A:F5:43, 0
07:04:40, 00:23:D4:6A:F5:43, 1
07:09:26, 00:23:D4:6A:F5:43, 1
07:09:26, 00:23:D4:6A:F5:43, 0
07:13:54, 00:23:D4:6A:F5:43, 0
07:13:54, 00:23:D4:6A:F5:43, 1
07:18:41, 00:23:D4:6A:F5:43, 1
07:18:41, 00:23:D4:6A:F5:43, 0
07:36:51, 00:23:D4:6A:F5:43, 0
07:36:51, 00:23:D4:6A:F5:43, 1
07:41:37, 00:23:D4:6A:F5:43, 1
07:41:37, 00:23:D4:6A:F5:43, 0
07:48:13, 00:23:D4:6A:F5:43, 0
07:48:13, 00:23:D4:6A:F5:43, 1
07:53:01, 00:23:D4:6A:F5:43, 1
07:53:01, 00:23:D4:6A:F5:43, 0
07:57:27, 00:23:D4:6A:F5:43, 0
07:57:27, 00:23:D4:6A:F5:43, 1
08:02:14, 00:23:D4:6A:F5:43, 1
08:02:14, 00:23:D4:6A:F5:43, 0
08:06:36, 00:23:D4:6A:F5:43, 0
08:06:36, 00:23:D4:6A:F5:43, 1
08:11:23, 00:23:D4:6A:F5:43, 1
08:11:23, 00:23:D4:6A:F5:43, 0
08:15:47, 00:23:D4:6A:F5:43, 0
08:15:47, 00:23:D4:6A:F5:43, 1
