15:35:50, 00:23:D4:6A:B9:0F, 192.168.1.7, false
15:41:05, 00:23:D4:6A:B9:0F, GARBAGE, false
15:43:30, 00:23:D4:6A:B9:0F, GARBAGE, false
15:52:44, 00:23:D4:6A:B9:0F, GARBAGE, false
15:57:15, 00:23:D4:6A:B9:0F, GARBAGE, false
16:06:44, 00:23:D4:6A:B9:0F, GARBAGE, false
16:18:04, 00:23:D4:6A:B9:0F, GARBAGE, false
16:20:31, 00:23:D4:6A:B9:0F, GARBAGE, false
16:25:08, 00:23:D4:6A:B9:0F, GARBAGE, false
16:34:36, 00:23:D4:6A:B9:0F, GARBAGE, false
16:43:52, 00:23:D4:6A:B9:0F, GARBAGE, false
16:48:25, 00:23:D4:6A:B9:0F, GARBAGE, false
16:52:58, 00:23:D4:6A:B9:0F, GARBAGE, false
16:56:01, 00:23:D4:6A:B9:0F, 192.168.1.11, false
16:56:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
16:56:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
16:56:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:02:15, 00:23:D4:6A:B9:0F, GARBAGE, false
17:06:32, 00:23:D4:6A:B9:0F, 192.168.1.1, false
17:06:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:06:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:06:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:06:35, 00:23:D4:6A:B9:0F, 192.168.1.12, true
17:06:35, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:06:35, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:06:35, 00:23:D4:6A:B9:0F, GARBAGE IP, true
17:11:20, 00:23:D4:6A:B9:0F, GARBAGE, false
17:15:58, 00:23:D4:6A:B9:0F, GARBAGE, false
17:25:06, 00:23:D4:6A:B9:0F, GARBAGE, false
17:29:47, 00:23:D4:6A:B9:0F, GARBAGE, false
17:38:58, 00:23:D4:6A:B9:0F, GARBAGE, false
17:43:32, 00:23:D4:6A:B9:0F, GARBAGE, false
17:52:47, 00:23:D4:6A:B9:0F, GARBAGE, false
18:02:00, 00:23:D4:6A:B9:0F, GARBAGE, false
18:02:32, 00:23:D4:6A:B9:0F, 192.168.1.8, true
18:02:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:02:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:02:32, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:03:16, 00:23:D4:6A:B9:0F, 192.168.1.7, false
18:03:16, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:03:16, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:03:16, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:07:24, 00:23:D4:6A:B9:0F, GARBAGE, false
18:16:34, 00:23:D4:6A:B9:0F, GARBAGE, true
18:21:07, 00:23:D4:6A:B9:0F, GARBAGE, false
18:25:44, 00:23:D4:6A:B9:0F, GARBAGE, true
18:30:01, 00:23:D4:6A:B9:0F, 192.168.1.2, true
18:30:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:30:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:30:01, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:34:53, 00:23:D4:6A:B9:0F, GARBAGE, true
18:44:02, 00:23:D4:6A:B9:0F, GARBAGE, true
18:46:42, 00:23:D4:6A:B9:0F, GARBAGE, false
18:51:18, 00:23:D4:6A:B9:0F, GARBAGE, true
18:55:41, 00:23:D4:6A:B9:0F, 192.168.1.8, true
18:55:41, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:55:41, 00:23:D4:6A:B9:0F, GARBAGE IP, true
18:55:41, 00:23:D4:6A:B9:0F, GARBAGE IP, true
19:00:31, 00:23:D4:6A:B9:0F, GARBAGE, false
19:07:20, 00:23:D4:6A:B9:0F, GARBAGE, true
19:10:01, 00:23:D4:6A:B9:0F, GARBAGE, false
19:16:32, 00:23:D4:6A:B9:0F, GARBAGE, true
19:21:10, 00:23:D4:6A:B9:0F, GARBAGE, true
19:30:32, 00:23:D4:6A:B9:0F, GARBAGE, false
19:44:14, 00:23:D4:6A:B9:0F, GARBAGE, false
19:46:31, 00:23:D4:6A:B9:0F, 192.168.1.1, true
19:46:31, 00:23:D4:6A:B9:0F, GARBAGE IP, true
19:46:31, 00:23:D4:6A:B9:0F, GARBAGE IP, true
19:46:31, 00:23:D4:6A:B9:0F, GARBAGE IP, true
19:51:10, 00:23:D4:6A:B9:0F, GARBAGE, true
19:53:31, 00:23:D4:6A:B9:0F, GARBAGE, true
