09 cancled election initiation [3 Mar 2011 02:09:49 GMT]
Service discovery failed DEVICE:09 [3 Mar 2011 02:31:32 GMT]
09 cancled election initiation [3 Mar 2011 02:45:46 GMT]
Service discovery failed DEVICE:09 [3 Mar 2011 20:44:59 GMT]
Service discovery failed DEVICE:09 [3 Mar 2011 22:26:49 GMT]
Service discovery failed DEVICE:09 [3 Mar 2011 22:32:26 GMT]
Service discovery failed DEVICE:09 [3 Mar 2011 22:36:12 GMT]
Service discovery failed DEVICE:asdf [3 Mar 2011 22:41:42 GMT]
08 cancled election initiation [3 Mar 2011 22:41:42 GMT]
Service discovery failed DEVICE:asdf [3 Mar 2011 23:22:42 GMT]
Device or resource busy DEVICE:HTC Dream [6 Mar 2011 04:51:03 GMT]
Device or resource busy DEVICE:ty [6 Mar 2011 04:51:03 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 06:13:53 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 06:55:59 GMT]
ty cancled election initiation [6 Mar 2011 07:05:04 GMT]
Service discovery failed DEVICE:asdf [6 Mar 2011 07:26:27 GMT]
Device or resource busy DEVICE:HTC Dream [6 Mar 2011 07:26:28 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 07:56:12 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 08:07:39 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 08:14:26 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 08:23:39 GMT]
ty cancled election initiation [6 Mar 2011 08:23:42 GMT]
Device or resource busy DEVICE:asdf [6 Mar 2011 08:49:01 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 09:23:25 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 11:46:07 GMT]
HTC Dream cancled election initiation [6 Mar 2011 11:46:16 GMT]
Device or resource busy DEVICE:asdf [6 Mar 2011 11:51:18 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 12:02:40 GMT]
HTC Dream cancled election initiation [6 Mar 2011 13:39:10 GMT]
Device or resource busy DEVICE:ty [6 Mar 2011 13:55:09 GMT]
Device or resource busy DEVICE:asdf [6 Mar 2011 13:55:10 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 14:27:35 GMT]
HTC Dream cancled election initiation [6 Mar 2011 14:27:35 GMT]
Device or resource busy DEVICE:asdf [6 Mar 2011 14:45:41 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 15:23:00 GMT]
Service discovery failed DEVICE:HTC Dream [6 Mar 2011 15:32:08 GMT]
Service discovery failed DEVICE:ty [6 Mar 2011 15:32:17 GMT]
Service discovery failed DEVICE:asdf [6 Mar 2011 16:04:36 GMT]
HTC Dream cancled election initiation [6 Mar 2011 16:34:32 GMT]
