ty cancled election initiation [1 Jul 2009 20:11:31 GMT]
Service discovery failed DEVICE:ty [1 Jul 2009 20:16:00 GMT]
Connection reset by peer DEVICE:ty [1 Jul 2009 20:20:25 GMT]
ty cancled election initiation [2 Jul 2009 13:09:26 GMT]
Service discovery failed DEVICE:zxc [2 Jul 2009 16:26:37 GMT]
Connection timed out DEVICE:ty [2 Jul 2009 16:27:04 GMT]
HTC Dream cancled election initiation [2 Jul 2009 16:30:35 GMT]
zxc cancled election initiation [2 Jul 2009 16:30:35 GMT]
Service discovery failed DEVICE:zxc [2 Jul 2009 16:32:48 GMT]
HTC Dream cancled election initiation [2 Jul 2009 16:41:47 GMT]
Connection reset by peer DEVICE:zxc [2 Jul 2009 16:44:18 GMT]
zxc cancled election initiation [2 Jul 2009 17:01:50 GMT]
HTC Dream cancled election initiation [2 Jul 2009 19:16:38 GMT]
Service discovery failed DEVICE:zxc [2 Jul 2009 20:07:31 GMT]
HTC Dream cancled election initiation [2 Jul 2009 20:26:26 GMT]
zxc cancled election initiation [2 Jul 2009 20:51:22 GMT]
zxc cancled election initiation [2 Jul 2009 21:06:07 GMT]
HTC Dream cancled election initiation [2 Jul 2009 22:09:21 GMT]
HTC Dream cancled election initiation [2 Jul 2009 23:28:08 GMT]
HTC Dream cancled election initiation [2 Jul 2009 23:38:03 GMT]
HTC Dream cancled election initiation [2 Jul 2009 23:49:10 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 01:41:33 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 01:41:38 GMT]
HTC Dream cancled election initiation [3 Jul 2009 01:46:04 GMT]
zxc cancled election initiation [3 Jul 2009 01:46:04 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 02:47:49 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 02:54:56 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 05:54:25 GMT]
zxc cancled election initiation [3 Jul 2009 06:01:34 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 06:56:48 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 07:05:56 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 07:10:24 GMT]
HTC Dream cancled election initiation [3 Jul 2009 07:14:47 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 07:44:23 GMT]
HTC Dream cancled election initiation [3 Jul 2009 07:58:04 GMT]
zxc cancled election initiation [3 Jul 2009 07:58:04 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 08:21:07 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 08:30:19 GMT]
HTC Dream cancled election initiation [3 Jul 2009 08:34:44 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 09:37:02 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 09:44:08 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 09:50:48 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 09:57:53 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 10:04:34 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 10:43:55 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 10:53:04 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 10:57:32 GMT]
HTC Dream cancled election initiation [3 Jul 2009 11:01:57 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 11:50:14 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 11:59:23 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 12:03:53 GMT]
HTC Dream cancled election initiation [3 Jul 2009 12:08:17 GMT]
Service discovery failed DEVICE:zxc [3 Jul 2009 13:17:24 GMT]
Service discovery failed DEVICE:HTC Dream [3 Jul 2009 13:26:33 GMT]
