Service discovery failed DEVICE:ty [3 Mar 2011 22:37:49 GMT]
Service discovery failed DEVICE:ty [3 Mar 2011 23:05:42 GMT]
HTC Dream cancled election initiation [4 Mar 2011 00:13:22 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 00:50:48 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 00:57:31 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 03:39:33 GMT]
HTC Dream cancled election initiation [4 Mar 2011 03:43:57 GMT]
Connection timed out DEVICE:HTC Dream [4 Mar 2011 04:26:20 GMT]
HTC Dream cancled election initiation [4 Mar 2011 04:30:43 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 05:40:50 GMT]
Connection reset by peer DEVICE:ty [4 Mar 2011 05:46:08 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 05:59:56 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 06:06:38 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 06:13:41 GMT]
ty cancled election initiation [4 Mar 2011 06:13:42 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 07:18:08 GMT]
Connection reset by peer DEVICE:ty [4 Mar 2011 07:43:08 GMT]
ty cancled election initiation [4 Mar 2011 08:28:56 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 09:19:22 GMT]
ty cancled election initiation [4 Mar 2011 09:37:38 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 10:28:32 GMT]
ty cancled election initiation [4 Mar 2011 10:35:09 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 10:50:58 GMT]
HTC Dream cancled election initiation [4 Mar 2011 10:50:59 GMT]
HTC Dream cancled election initiation [4 Mar 2011 11:20:26 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 11:24:55 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 12:03:22 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 12:10:02 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 12:17:09 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 12:23:44 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 12:59:03 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 13:05:45 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 13:12:38 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 13:19:33 GMT]
ty cancled election initiation [4 Mar 2011 13:26:18 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 14:07:54 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 14:14:31 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 14:21:35 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 14:33:48 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 14:43:02 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 15:12:56 GMT]
HTC Dream cancled election initiation [4 Mar 2011 16:05:41 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 16:28:51 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 17:03:07 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 17:10:18 GMT]
HTC Dream cancled election initiation [4 Mar 2011 17:16:54 GMT]
HTC Dream cancled election initiation [4 Mar 2011 17:28:13 GMT]
Service discovery failed DEVICE:HTC Dream [4 Mar 2011 18:02:50 GMT]
Service discovery failed DEVICE:ty [4 Mar 2011 18:02:53 GMT]
HTC Dream cancled election initiation [4 Mar 2011 18:07:21 GMT]
Connection reset by peer DEVICE:HTC Dream [5 Mar 2011 18:41:23 GMT]
Unable to start Service Discovery DEVICE:HTC Dream [5 Mar 2011 20:27:29 GMT]
HTC Dream cancled election initiation [6 Mar 2011 03:19:18 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 03:34:30 GMT]
sgaf cancled election initiation [6 Mar 2011 03:34:30 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 04:38:15 GMT]
Service discovery failed DEVICE:08 [6 Mar 2011 05:21:56 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 05:33:27 GMT]
Service discovery failed DEVICE:08 [6 Mar 2011 05:54:18 GMT]
09 cancled election initiation [6 Mar 2011 06:05:42 GMT]
09 cancled election initiation [6 Mar 2011 08:47:13 GMT]
Connection reset by peer DEVICE:09 [6 Mar 2011 09:05:35 GMT]
Connection timed out DEVICE:09 [6 Mar 2011 10:04:10 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 10:21:57 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 10:49:44 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 11:00:59 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 11:01:04 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 11:51:51 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 11:58:43 GMT]
09 cancled election initiation [6 Mar 2011 12:31:49 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 13:04:00 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 13:26:57 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 13:36:06 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 13:36:12 GMT]
Service discovery failed DEVICE:08 [6 Mar 2011 13:45:18 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 13:56:41 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 14:08:02 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 14:08:09 GMT]
Service discovery failed DEVICE:08 [6 Mar 2011 14:19:41 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 14:51:54 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 14:58:45 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 15:05:48 GMT]
Connection timed out DEVICE:09 [6 Mar 2011 15:29:54 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 15:52:45 GMT]
Service discovery failed DEVICE:09 [6 Mar 2011 15:52:51 GMT]
Service discovery failed DEVICE:sgaf [6 Mar 2011 16:00:29 GMT]
