21:54:40, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4177
02:20:04, 22:25:24, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3865
02:20:34, 22:25:54, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3835
02:21:34, 22:26:54, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3826
02:46:03, 22:51:23, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3836
03:08:31, 23:13:51, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3831
03:10:31, 23:15:51, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3827
03:12:01, 23:17:21, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3813
03:20:01, 23:25:21, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3805
03:21:31, 23:26:51, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3809
03:34:30, 23:39:50, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3800
03:36:00, 23:41:20, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3800
03:45:59, 23:51:19, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3786
04:01:28, 00:06:48, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3779
04:02:58, 00:08:18, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3782
04:13:28, 00:18:48, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3782
04:15:27, 00:20:47, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3775
04:46:26, 00:51:46, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
04:47:56, 00:53:16, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3759
05:25:23, 01:30:43, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3767
05:28:23, 01:33:43, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3757
05:41:22, 01:46:42, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3763
05:42:53, 01:48:13, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
05:44:22, 01:49:42, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3758
05:52:52, 01:58:12, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
05:54:22, 01:59:42, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3743
06:12:51, 02:18:11, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3749
06:33:19, 02:38:39, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3731
06:43:19, 02:48:39, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3722
07:02:18, 03:07:38, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3730
07:03:48, 03:09:08, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3721
07:20:48, 03:26:08, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3703
07:21:54, 03:27:14, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3706
08:10:44, 04:16:04, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
08:12:44, 04:18:04, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3694
08:23:43, 04:29:03, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3722
08:26:43, 04:32:03, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3698
08:45:12, 04:50:32, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
08:46:42, 04:52:02, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3702
09:02:11, 05:07:31, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
09:08:40, 05:14:00, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3703
09:15:10, 05:20:30, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3693
09:53:38, 05:58:58, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
10:04:07, 06:09:27, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
10:05:37, 06:10:57, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3689
10:46:35, 06:51:55, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3678
10:46:38, 06:51:58, Battery: level = 14, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3693
10:46:45, 06:52:05, Battery: level = 14, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3786
