21:54:53, 00:23:D4:6A:22:09, 0
21:54:53, 00:23:D4:6A:22:09, 1
21:59:02, 00:23:D4:6A:22:09, 1
21:59:02, 00:23:D4:6A:22:09, 0
22:05:09, 00:23:D4:6A:22:09, 0
22:05:09, 00:23:D4:6A:22:09, 1
22:10:37, 00:23:D4:6A:22:09, 1
22:10:37, 00:23:D4:6A:22:09, 0
22:14:53, 00:23:D4:6A:22:09, 0
22:14:53, 00:23:D4:6A:22:09, 1
22:19:50, 00:23:D4:6A:22:09, 1
22:19:50, 00:23:D4:6A:22:09, 0
22:21:39, 00:23:D4:6A:22:09, 0
22:21:39, 00:23:D4:6A:22:09, 1
22:26:37, 00:23:D4:6A:22:09, 1
22:26:37, 00:23:D4:6A:22:09, 0
22:35:30, 00:23:D4:6A:22:09, 0
22:35:30, 00:23:D4:6A:22:09, 1
22:40:31, 00:23:D4:6A:22:09, 1
22:40:31, 00:23:D4:6A:22:09, 0
22:44:50, 00:23:D4:6A:22:09, 0
22:44:50, 00:23:D4:6A:22:09, 1
22:49:46, 00:23:D4:6A:22:09, 1
22:49:46, 00:23:D4:6A:22:09, 0
23:03:18, 00:23:D4:6A:22:09, 0
23:03:18, 00:23:D4:6A:22:09, 1
23:04:01, 00:23:D4:6A:22:09, 1
23:04:01, 00:23:D4:6A:22:09, 0
23:14:37, 00:23:D4:6A:22:09, 0
23:14:37, 00:23:D4:6A:22:09, 1
23:15:20, 00:23:D4:6A:22:09, 1
23:15:20, 00:23:D4:6A:22:09, 0
23:35:13, 00:23:D4:6A:22:09, 0
23:35:13, 00:23:D4:6A:22:09, 1
23:40:14, 00:23:D4:6A:22:09, 1
23:40:14, 00:23:D4:6A:22:09, 0
23:46:42, 00:23:D4:6A:22:09, 0
23:46:42, 00:23:D4:6A:22:09, 1
23:47:31, 00:23:D4:6A:22:09, 1
23:47:31, 00:23:D4:6A:22:09, 0
00:00:44, 00:23:D4:6A:22:09, 0
00:00:44, 00:23:D4:6A:22:09, 1
00:05:53, 00:23:D4:6A:22:09, 1
00:05:53, 00:23:D4:6A:22:09, 0
00:18:54, 00:23:D4:6A:22:09, 0
00:18:54, 00:23:D4:6A:22:09, 1
00:21:58, 00:23:D4:6A:22:09, 1
00:21:58, 00:23:D4:6A:22:09, 0
00:26:04, 00:23:D4:6A:22:09, 0
00:26:04, 00:23:D4:6A:22:09, 1
00:26:58, 00:23:D4:6A:22:09, 1
00:26:58, 00:23:D4:6A:22:09, 0
00:34:55, 00:23:D4:6A:22:09, 0
00:34:55, 00:23:D4:6A:22:09, 1
00:35:56, 00:23:D4:6A:22:09, 1
00:35:56, 00:23:D4:6A:22:09, 0
00:41:58, 00:23:D4:6A:22:09, 0
00:41:58, 00:23:D4:6A:22:09, 1
00:47:39, 00:23:D4:6A:22:09, 1
00:47:39, 00:23:D4:6A:22:09, 0
01:03:25, 00:23:D4:6A:22:09, 0
01:03:25, 00:23:D4:6A:22:09, 1
01:08:17, 00:23:D4:6A:22:09, 1
01:08:17, 00:23:D4:6A:22:09, 0
01:12:39, 00:23:D4:6A:22:09, 0
01:12:39, 00:23:D4:6A:22:09, 1
01:17:30, 00:23:D4:6A:22:09, 1
01:17:30, 00:23:D4:6A:22:09, 0
01:24:06, 00:23:D4:6A:22:09, 0
01:24:06, 00:23:D4:6A:22:09, 1
01:28:57, 00:23:D4:6A:22:09, 1
01:28:57, 00:23:D4:6A:22:09, 0
01:37:51, 00:23:D4:6A:22:09, 0
01:37:51, 00:23:D4:6A:22:09, 1
01:42:42, 00:23:D4:6A:22:09, 1
01:42:42, 00:23:D4:6A:22:09, 0
01:51:42, 00:23:D4:6A:22:09, 0
01:51:42, 00:23:D4:6A:22:09, 1
01:52:30, 00:23:D4:6A:22:09, 1
01:52:30, 00:23:D4:6A:22:09, 0
02:02:59, 00:23:D4:6A:22:09, 0
02:02:59, 00:23:D4:6A:22:09, 1
02:12:59, 00:23:D4:6A:22:09, 1
02:12:59, 00:23:D4:6A:22:09, 0
02:19:03, 00:23:D4:6A:22:09, 0
02:19:03, 00:23:D4:6A:22:09, 1
02:24:22, 00:23:D4:6A:22:09, 1
02:24:22, 00:23:D4:6A:22:09, 0
02:28:40, 00:23:D4:6A:22:09, 0
02:28:40, 00:23:D4:6A:22:09, 1
02:32:20, 00:23:D4:6A:22:09, 1
02:32:20, 00:23:D4:6A:22:09, 0
02:42:29, 00:23:D4:6A:22:09, 0
02:42:29, 00:23:D4:6A:22:09, 1
02:47:24, 00:23:D4:6A:22:09, 1
02:47:24, 00:23:D4:6A:22:09, 0
02:56:27, 00:23:D4:6A:22:09, 0
02:56:27, 00:23:D4:6A:22:09, 1
03:00:07, 00:23:D4:6A:22:09, 1
03:00:07, 00:23:D4:6A:22:09, 0
03:07:45, 00:23:D4:6A:22:09, 0
03:07:45, 00:23:D4:6A:22:09, 1
03:12:39, 00:23:D4:6A:22:09, 1
03:12:39, 00:23:D4:6A:22:09, 0
03:17:09, 00:23:D4:6A:22:09, 0
03:17:09, 00:23:D4:6A:22:09, 1
03:22:03, 00:23:D4:6A:22:09, 1
03:22:03, 00:23:D4:6A:22:09, 0
03:33:11, 00:23:D4:6A:22:09, 0
03:33:11, 00:23:D4:6A:22:09, 1
03:38:04, 00:23:D4:6A:22:09, 1
03:38:04, 00:23:D4:6A:22:09, 0
03:44:34, 00:23:D4:6A:22:09, 0
03:44:34, 00:23:D4:6A:22:09, 1
03:46:05, 00:23:D4:6A:22:09, 1
03:46:05, 00:23:D4:6A:22:09, 0
03:58:39, 00:23:D4:6A:22:09, 0
03:58:39, 00:23:D4:6A:22:09, 1
04:03:34, 00:23:D4:6A:22:09, 1
04:03:34, 00:23:D4:6A:22:09, 0
04:12:42, 00:23:D4:6A:22:09, 0
04:12:42, 00:23:D4:6A:22:09, 1
04:17:36, 00:23:D4:6A:22:09, 1
04:17:36, 00:23:D4:6A:22:09, 0
04:21:58, 00:23:D4:6A:22:09, 0
04:21:58, 00:23:D4:6A:22:09, 1
04:26:52, 00:23:D4:6A:22:09, 1
04:26:52, 00:23:D4:6A:22:09, 0
04:45:04, 00:23:D4:6A:22:09, 0
04:45:04, 00:23:D4:6A:22:09, 1
04:49:58, 00:23:D4:6A:22:09, 1
04:49:58, 00:23:D4:6A:22:09, 0
05:03:34, 00:23:D4:6A:22:09, 0
05:03:34, 00:23:D4:6A:22:09, 1
05:07:14, 00:23:D4:6A:22:09, 1
05:07:14, 00:23:D4:6A:22:09, 0
05:24:00, 00:23:D4:6A:22:09, 0
05:24:00, 00:23:D4:6A:22:09, 1
05:28:56, 00:23:D4:6A:22:09, 1
05:28:56, 00:23:D4:6A:22:09, 0
05:40:02, 00:23:D4:6A:22:09, 0
05:40:02, 00:23:D4:6A:22:09, 1
05:44:56, 00:23:D4:6A:22:09, 1
05:44:56, 00:23:D4:6A:22:09, 0
05:51:27, 00:23:D4:6A:22:09, 0
05:51:27, 00:23:D4:6A:22:09, 1
05:56:19, 00:23:D4:6A:22:09, 1
05:56:19, 00:23:D4:6A:22:09, 0
06:12:05, 00:23:D4:6A:22:09, 0
06:12:05, 00:23:D4:6A:22:09, 1
06:16:59, 00:23:D4:6A:22:09, 1
06:16:59, 00:23:D4:6A:22:09, 0
06:21:20, 00:23:D4:6A:22:09, 0
06:21:20, 00:23:D4:6A:22:09, 1
06:22:08, 00:23:D4:6A:22:09, 1
06:22:08, 00:23:D4:6A:22:09, 0
06:30:29, 00:23:D4:6A:22:09, 0
06:30:29, 00:23:D4:6A:22:09, 1
06:35:24, 00:23:D4:6A:22:09, 1
06:35:24, 00:23:D4:6A:22:09, 0
06:39:44, 00:23:D4:6A:22:09, 0
06:39:44, 00:23:D4:6A:22:09, 1
06:44:39, 00:23:D4:6A:22:09, 1
06:44:39, 00:23:D4:6A:22:09, 0
07:00:15, 00:23:D4:6A:22:09, 0
07:00:15, 00:23:D4:6A:22:09, 1
07:05:09, 00:23:D4:6A:22:09, 1
07:05:09, 00:23:D4:6A:22:09, 0
07:16:14, 00:23:D4:6A:22:09, 0
07:16:14, 00:23:D4:6A:22:09, 1
07:22:05, 00:23:D4:6A:22:09, 1
07:22:05, 00:23:D4:6A:22:09, 0
07:44:43, 00:23:D4:6A:22:09, 0
07:44:43, 00:23:D4:6A:22:09, 1
07:49:07, 00:23:D4:6A:22:09, 1
07:49:07, 00:23:D4:6A:22:09, 0
08:07:47, 00:23:D4:6A:22:09, 0
08:07:47, 00:23:D4:6A:22:09, 1
08:12:43, 00:23:D4:6A:22:09, 1
08:12:43, 00:23:D4:6A:22:09, 0
08:21:40, 00:23:D4:6A:22:09, 0
08:21:40, 00:23:D4:6A:22:09, 1
08:26:36, 00:23:D4:6A:22:09, 1
08:26:36, 00:23:D4:6A:22:09, 0
08:33:07, 00:23:D4:6A:22:09, 0
08:33:07, 00:23:D4:6A:22:09, 1
08:34:39, 00:23:D4:6A:22:09, 1
08:34:39, 00:23:D4:6A:22:09, 0
08:42:24, 00:23:D4:6A:22:09, 0
08:42:24, 00:23:D4:6A:22:09, 1
08:47:19, 00:23:D4:6A:22:09, 1
08:47:19, 00:23:D4:6A:22:09, 0
