15:35:46, 00:23:D4:6A:B9:0F, 0
15:35:46, 00:23:D4:6A:B9:0F, 1
15:40:39, 00:23:D4:6A:B9:0F, 1
15:40:39, 00:23:D4:6A:B9:0F, 0
15:45:05, 00:23:D4:6A:B9:0F, 0
15:45:05, 00:23:D4:6A:B9:0F, 1
15:49:52, 00:23:D4:6A:B9:0F, 1
15:49:52, 00:23:D4:6A:B9:0F, 0
16:08:19, 00:23:D4:6A:B9:0F, 0
16:08:19, 00:23:D4:6A:B9:0F, 1
16:13:06, 00:23:D4:6A:B9:0F, 1
16:13:06, 00:23:D4:6A:B9:0F, 0
16:36:16, 00:23:D4:6A:B9:0F, 0
16:36:16, 00:23:D4:6A:B9:0F, 1
16:41:03, 00:23:D4:6A:B9:0F, 1
16:41:03, 00:23:D4:6A:B9:0F, 0
16:54:39, 00:23:D4:6A:B9:0F, 0
16:54:39, 00:23:D4:6A:B9:0F, 1
16:59:26, 00:23:D4:6A:B9:0F, 1
16:59:26, 00:23:D4:6A:B9:0F, 0
17:03:50, 00:23:D4:6A:B9:0F, 0
17:03:50, 00:23:D4:6A:B9:0F, 1
17:08:37, 00:23:D4:6A:B9:0F, 1
17:08:37, 00:23:D4:6A:B9:0F, 0
17:24:20, 00:23:D4:6A:B9:0F, 0
17:24:20, 00:23:D4:6A:B9:0F, 1
17:25:07, 00:23:D4:6A:B9:0F, 1
17:25:07, 00:23:D4:6A:B9:0F, 0
17:31:22, 00:23:D4:6A:B9:0F, 0
17:31:22, 00:23:D4:6A:B9:0F, 1
17:36:09, 00:23:D4:6A:B9:0F, 1
17:36:09, 00:23:D4:6A:B9:0F, 0
17:45:12, 00:23:D4:6A:B9:0F, 0
17:45:12, 00:23:D4:6A:B9:0F, 1
17:50:00, 00:23:D4:6A:B9:0F, 1
17:50:00, 00:23:D4:6A:B9:0F, 0
18:01:13, 00:23:D4:6A:B9:0F, 0
18:01:13, 00:23:D4:6A:B9:0F, 1
18:03:24, 00:23:D4:6A:B9:0F, 1
18:03:24, 00:23:D4:6A:B9:0F, 0
18:08:59, 00:23:D4:6A:B9:0F, 0
18:08:59, 00:23:D4:6A:B9:0F, 1
18:13:46, 00:23:D4:6A:B9:0F, 1
18:13:46, 00:23:D4:6A:B9:0F, 0
18:27:19, 00:23:D4:6A:B9:0F, 0
18:27:19, 00:23:D4:6A:B9:0F, 1
18:32:06, 00:23:D4:6A:B9:0F, 1
18:32:06, 00:23:D4:6A:B9:0F, 0
18:36:29, 00:23:D4:6A:B9:0F, 0
18:36:29, 00:23:D4:6A:B9:0F, 1
18:41:15, 00:23:D4:6A:B9:0F, 1
18:41:15, 00:23:D4:6A:B9:0F, 0
18:52:59, 00:23:D4:6A:B9:0F, 0
18:52:59, 00:23:D4:6A:B9:0F, 1
18:57:46, 00:23:D4:6A:B9:0F, 1
18:57:46, 00:23:D4:6A:B9:0F, 0
19:08:55, 00:23:D4:6A:B9:0F, 0
19:08:55, 00:23:D4:6A:B9:0F, 1
19:13:42, 00:23:D4:6A:B9:0F, 1
19:13:42, 00:23:D4:6A:B9:0F, 0
19:22:45, 00:23:D4:6A:B9:0F, 0
19:22:45, 00:23:D4:6A:B9:0F, 1
19:27:32, 00:23:D4:6A:B9:0F, 1
19:27:32, 00:23:D4:6A:B9:0F, 0
19:38:58, 00:23:D4:6A:B9:0F, 0
19:38:58, 00:23:D4:6A:B9:0F, 1
19:43:44, 00:23:D4:6A:B9:0F, 1
19:43:44, 00:23:D4:6A:B9:0F, 0
19:45:53, 00:23:D4:6A:B9:0F, 0
19:45:53, 00:23:D4:6A:B9:0F, 1
19:50:40, 00:23:D4:6A:B9:0F, 1
19:50:40, 00:23:D4:6A:B9:0F, 0
19:57:21, 00:23:D4:6A:B9:0F, 0
19:57:21, 00:23:D4:6A:B9:0F, 1
20:02:08, 00:23:D4:6A:B9:0F, 1
20:02:08, 00:23:D4:6A:B9:0F, 0
20:11:05, 00:23:D4:6A:B9:0F, 0
20:11:05, 00:23:D4:6A:B9:0F, 1
20:15:53, 00:23:D4:6A:B9:0F, 1
20:15:53, 00:23:D4:6A:B9:0F, 0
20:29:44, 00:23:D4:6A:B9:0F, 0
20:29:44, 00:23:D4:6A:B9:0F, 1
20:34:31, 00:23:D4:6A:B9:0F, 1
20:34:31, 00:23:D4:6A:B9:0F, 0
20:50:15, 00:23:D4:6A:B9:0F, 0
20:50:15, 00:23:D4:6A:B9:0F, 1
20:55:02, 00:23:D4:6A:B9:0F, 1
20:55:02, 00:23:D4:6A:B9:0F, 0
20:57:33, 00:23:D4:6A:B9:0F, 0
20:57:33, 00:23:D4:6A:B9:0F, 1
20:57:53, 00:23:D4:6A:B9:0F, 1
20:57:53, 00:23:D4:6A:B9:0F, 0
21:06:09, 00:23:D4:6A:B9:0F, 0
21:06:09, 00:23:D4:6A:B9:0F, 1
21:10:56, 00:23:D4:6A:B9:0F, 1
21:10:56, 00:23:D4:6A:B9:0F, 0
21:20:26, 00:23:D4:6A:B9:0F, 0
21:20:26, 00:23:D4:6A:B9:0F, 1
21:25:13, 00:23:D4:6A:B9:0F, 1
21:25:13, 00:23:D4:6A:B9:0F, 0
21:29:38, 00:23:D4:6A:B9:0F, 0
21:29:38, 00:23:D4:6A:B9:0F, 1
21:34:25, 00:23:D4:6A:B9:0F, 1
21:34:25, 00:23:D4:6A:B9:0F, 0
21:43:25, 00:23:D4:6A:B9:0F, 0
21:43:25, 00:23:D4:6A:B9:0F, 1
21:48:12, 00:23:D4:6A:B9:0F, 1
21:48:12, 00:23:D4:6A:B9:0F, 0
21:52:38, 00:23:D4:6A:B9:0F, 0
21:52:38, 00:23:D4:6A:B9:0F, 1
21:57:25, 00:23:D4:6A:B9:0F, 1
21:57:25, 00:23:D4:6A:B9:0F, 0
