12:56:40 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
12:56:40, 00:23:D4:68:E1:E9, 0
12:56:40, 00:23:D4:68:E1:E9, 1
12:57:01, 00:23:D4:68:E1:E9, 1
12:57:01, 00:23:D4:68:E1:E9, 0
12:57:14, 00:23:D4:68:E1:E9, 0
12:57:14, 00:23:D4:68:E1:E9, 1
12:57:30, 00:23:D4:68:E1:E9, 1
12:57:30, 00:23:D4:68:E1:E9, 0
13:00:51, 00:23:D4:68:E1:E9, 0
13:00:51, 00:23:D4:68:E1:E9, 1
13:01:12, 00:23:D4:68:E1:E9, 1
13:01:12, 00:23:D4:68:E1:E9, 0
13:03:17, 00:23:D4:68:E1:E9, 0
13:03:17, 00:23:D4:68:E1:E9, 1
13:03:28, 00:23:D4:68:E1:E9, 1
13:03:28, 00:23:D4:68:E1:E9, 0
13:18:17, 00:23:D4:68:E1:E9, 0
13:18:17, 00:23:D4:68:E1:E9, 1
13:21:28, 00:23:D4:68:E1:E9, 1
13:21:28, 00:23:D4:68:E1:E9, 0
