06:35:40 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 7
06:35:40, 00:23:D4:6A:B9:0F, 0
06:35:40, 00:23:D4:6A:B9:0F, 1
06:36:30 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
06:36:30, 00:23:D4:6A:B9:0F, 0
06:36:30, 00:23:D4:6A:B9:0F, 1
06:38:28, 00:23:D4:6A:B9:0F, 1
06:38:28, 00:23:D4:6A:B9:0F, 0
06:46:31, 00:23:D4:6A:B9:0F, 0
06:46:31, 00:23:D4:6A:B9:0F, 1
06:48:29, 00:23:D4:6A:B9:0F, 1
06:48:29, 00:23:D4:6A:B9:0F, 0
07:06:12, 00:23:D4:6A:B9:0F, 0
07:06:12, 00:23:D4:6A:B9:0F, 1
07:06:28, 00:23:D4:6A:B9:0F, 1
07:06:28, 00:23:D4:6A:B9:0F, 0
