10:27:42 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
10:27:43, 00:23:D4:69:79:1C, 0
10:27:43, 00:23:D4:69:79:1C, 1
10:28:30, 00:23:D4:69:79:1C, 1
10:28:30, 00:23:D4:69:79:1C, 0
10:31:55, 00:23:D4:69:79:1C, 0
10:31:55, 00:23:D4:69:79:1C, 1
10:36:11, 00:23:D4:69:79:1C, 1
10:36:11, 00:23:D4:69:79:1C, 0
10:40:25, 00:23:D4:69:79:1C, 0
10:40:25, 00:23:D4:69:79:1C, 1
10:44:13 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
10:44:13, 00:23:D4:69:79:1C, 0
10:44:13, 00:23:D4:69:79:1C, 1
10:44:24, 00:23:D4:69:79:1C, 1
10:44:24, 00:23:D4:69:79:1C, 0
10:51:52 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
10:51:52, 00:23:D4:69:79:1C, 0
10:51:52, 00:23:D4:69:79:1C, 1
10:52:37, 00:23:D4:69:79:1C, 0
10:52:37, 00:23:D4:69:79:1C, 1
10:52:45, 00:23:D4:69:79:1C, 1
10:52:45, 00:23:D4:69:79:1C, 0
10:56:58, 00:23:D4:69:79:1C, 1
10:56:58, 00:23:D4:69:79:1C, 0
10:59:40, 00:23:D4:69:79:1C, 0
10:59:40, 00:23:D4:69:79:1C, 1
10:59:40, 00:23:D4:69:79:1C, 0
10:59:40, 00:23:D4:69:79:1C, 1
10:59:51, 00:23:D4:69:79:1C, 1
10:59:51, 00:23:D4:69:79:1C, 0
11:04:02, 00:23:D4:69:79:1C, 1
11:04:02, 00:23:D4:69:79:1C, 0
11:12:24, 00:23:D4:69:79:1C, 0
11:12:24, 00:23:D4:69:79:1C, 1
11:12:24, 00:23:D4:69:79:1C, 0
11:12:24, 00:23:D4:69:79:1C, 1
11:12:35, 00:23:D4:69:79:1C, 1
11:12:35, 00:23:D4:69:79:1C, 0
11:16:46, 00:23:D4:69:79:1C, 1
11:16:46, 00:23:D4:69:79:1C, 0
11:29:09, 00:23:D4:69:79:1C, 0
11:29:09, 00:23:D4:69:79:1C, 1
11:29:09, 00:23:D4:69:79:1C, 0
11:29:09, 00:23:D4:69:79:1C, 1
11:29:20, 00:23:D4:69:79:1C, 1
11:29:20, 00:23:D4:69:79:1C, 0
11:33:30, 00:23:D4:69:79:1C, 1
11:33:30, 00:23:D4:69:79:1C, 0
11:49:36, 00:23:D4:69:79:1C, 0
11:49:36, 00:23:D4:69:79:1C, 1
11:49:36, 00:23:D4:69:79:1C, 0
11:49:36, 00:23:D4:69:79:1C, 1
11:49:48, 00:23:D4:69:79:1C, 1
11:49:48, 00:23:D4:69:79:1C, 0
11:51:38, 00:23:D4:69:79:1C, 0
11:51:38, 00:23:D4:69:79:1C, 1
11:51:49, 00:23:D4:69:79:1C, 1
11:51:49, 00:23:D4:69:79:1C, 0
11:56:01, 00:23:D4:69:79:1C, 1
11:56:01, 00:23:D4:69:79:1C, 0
12:07:18 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
12:07:19, 00:23:D4:69:79:1C, 0
12:07:19, 00:23:D4:69:79:1C, 1
12:07:40, 00:23:D4:69:79:1C, 1
12:07:40, 00:23:D4:69:79:1C, 0
12:08:28, 00:23:D4:69:79:1C, 0
12:08:28, 00:23:D4:69:79:1C, 1
12:08:44, 00:23:D4:69:79:1C, 1
12:08:44, 00:23:D4:69:79:1C, 0
12:11:34, 00:23:D4:69:79:1C, 0
12:11:34, 00:23:D4:69:79:1C, 1
12:15:49, 00:23:D4:69:79:1C, 1
12:15:49, 00:23:D4:69:79:1C, 0
